# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-150.0946744542015,179.01223960036023,0.07694113699216958,12.996948564742052,0.0,0.0
 0.05892368626871337,0.0086800020087344,0.1473092156717834,2.4999999999999996,-150.0946744542015,179.3909561859046,0.07694113699216958,12.996948564742052,0.0,0.0
 0.08316102615852666,0.01728939067934789,0.3552117810681001,8.577779836462003,-150.05656515770602,179.76967277144897,0.07899258724749611,12.659415710322842,1.5723382462238935,64.87255834889417
 0.10164411296867229,0.025828814252970535,0.4620128478179974,5.778313322170445,-150.0177578934072,180.14838935699333,0.08108901351676763,12.332126839762571,2.0996094806800767,28.52722815578385
 0.11713056149096036,0.034298921087969114,0.5469366861490814,5.483751694835763,-149.9782442580811,180.52710594253767,0.08323094414899114,12.014762180396595,2.5514975411722283,29.179579801127105
 0.1306910244232821,0.04270035966201728,0.6195539647856056,5.355073716800551,-149.93801589772235,180.90582252808204,0.08541888423754955,11.707013137973147,2.966591963674882,30.61063804195539
 0.14287586020621915,0.05103377857416769,0.6839172115737537,5.282241626783243,-149.89706451615456,181.2845391136264,0.08765331545654899,11.408581578362709,3.360848048947473,32.356290416706706
 0.1540127612205351,0.0592998265469339,0.7422215535668866,5.235239311024266,-149.85538188414938,181.66325569917078,0.0899346936162398,11.119179482248514,3.742749616933085,34.291547306983865
 0.16431573561692614,0.06749915242832893,0.7958212420936532,5.202350939117317,-149.8129598487659,182.04197228471514,0.09226344589168402,10.838528632173416,4.11745518831527,36.368679273185215
 0.1739337864751045,0.07563240519391812,0.8456238052300769,5.178030753920984,-149.76979034302676,182.4206888702595,0.09463996937944945,10.566360138923972,4.4883840162282835,38.565904192283156
 0.18297566389969042,0.08370023394883118,0.8922736259369861,5.159306913414124,-149.72586539613528,182.79940545580388,0.09706462655975304,10.30241433406638,4.857945405460134,40.87219632362742
 0.19152366739362753,0.09170328792976216,0.936248328233295,5.144441310476653,-149.6811771440215,183.17812204134825,0.09953774594345605,10.046440076793234,5.227916921825363,43.281629052636816
 0.19964189591060522,0.09964221650695232,0.9779139082605814,5.132348755661543,-149.6357178402505,183.55683862689258,0.10205961658820746,9.798194755471437,5.599658062833306,45.79091857669671
 0.20738145450943793,0.10751766918612518,1.0175583760501077,5.122316380614452,-149.58947986733375,183.93555521243695,0.10463048696552396,9.557443810134448,5.9742390119886615,48.398231549257986
 0.21478388730108464,0.11533029561041255,1.0554133545263051,5.113856422839123,-149.54245574852825,184.31427179798132,0.10725056128394381,9.32396052783835,6.3525222219610225,51.10255244724891
 0.22188352400501427,0.12308074556220933,1.091668528265245,5.10662379652084,-149.4946381598682,184.6929883835257,0.10991999725981927,9.097525699862306,6.735216272909704,53.90332870650423
