# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7293806030647739,1.0434713681557977,2.600766021429862,5.016479674111846,79.46475812795347,39.89742247732934,0.7080494522931559,1.4123307302354455,107.19218849131066,-307.28056272697427
 0.7326541547150096,1.0520388672627037,2.617187697737773,5.016470812894766,79.81237441154539,40.241365774547695,0.6970563187119421,1.4346043112382274,106.18933828855164,-306.34928356386916
 0.7359062806329384,1.0606033470194798,2.633501891658197,5.016470558684364,80.15448670483038,40.585309071766055,0.6862940969193948,1.4571012696870829,105.19650896631302,-305.2862488396334
 0.7391371106213668,1.0691641072265219,2.64970928142413,5.01647868318101,80.4911844365931,40.92925236898441,0.6757588807069175,1.4798177701399808,104.21400475068504,-304.10272875605784
 0.7423520170731993,1.0777204331488857,2.6614540891186955,3.653234664999654,80.82255569710128,41.27319566620277,0.6654466969509194,1.5027499641699413,103.07337568696173,-354.7938581768511
 0.7455702773767109,1.0862715959136906,2.6570761710836175,-1.3603368348735196,81.14868720482512,41.61713896342112,0.6553535172121319,1.52589400031603,101.33782757348199,-539.2814594848045
 0.748805963442973,1.0948168528966102,2.640941305159172,-4.98653626897885,81.46966427697076,41.96108226063948,0.6454752688781292,1.549246033450753,99.19907728144852,-660.988194848013
 0.7520591095779461,1.1033554480976897,2.6247192246560864,-4.986582166933538,81.78557080398099,42.30502555785784,0.6358078445713805,1.5728022366162118,97.10800373031563,-642.7850039236558
 0.7553297476988109,1.111886612506718,2.608409764016465,-4.986629531275919,82.09648922723619,42.64896885507619,0.6263471115025583,1.5965588116165768,95.0635355442465,-625.0976447154355
 0.7586179074070281,1.1204095644583874,2.5920127694437762,-4.986678272260497,82.40250052008714,42.992912152294544,0.6170889187604829,1.6205120033732778,93.06460756338599,-607.9169378133195
 0.7619236160591357,1.1289235099774872,2.57552809854297,-4.9867283041703745,82.70368417158237,43.3368554495129,0.6080291050102108,1.6446581121856112,91.11016220476317,-591.2333978303595
 0.7652468988353192,1.1374276431143586,2.558955619972188,-4.986779545078171,83.00011817288035,43.680798746731256,0.5991635045697296,1.6689935090724837,89.19915073806082,-575.0372735049074
 0.7685877788057918,1.1459211462708516,2.542295213105631,-4.986831916682108,83.29187900604838,44.024742043949615,0.5904879527136772,1.693514652423217,87.33053439412762,-559.3186107996777
 0.7719462769950282,1.1544031905170251,2.5255467677063184,-4.98688534446427,83.57904163487335,44.36868534116797,0.5819982907514432,1.7182181045735663,85.50328529141109,-544.0673181163721
 0.7753224124438839,1.16287293589882,2.5087101836110945,-4.986939757091265,83.86167949761958,44.71262863838633,0.5736903699507527,1.7431005510617912,83.71638728003104,-529.2731996240464
 0.7787162022696414,1.1713295317369383,2.491785370424569,-4.986995086753109,84.13986450149815,45.05657193560468,0.5655600552222279,1.7681588202106422,81.96883665784547,-514.9260006976103
 0.7821276617240215,1.1797721169171687,2.4747722472242,-4.98705126878336,84.41366701850258,45.40051523282304,0.5576032275915838,1.7933899061510628,80.25964273234106,-501.01545932487454
 0.7855568042491929,1.1881998201723747,2.4576707422753286,-4.987108241590611,84.68315588264278,45.74445853004139,0.5498157869072265,1.8187909911156035,78.58782834543338,-487.5313214997056
 0.7890036415318209,1.1966117603563828,2.440480792755807,-4.987165946637114,84.94839838819587,46.08840182725975,0.5421936529685457,1.844359472902227,76.9524302437825,-474.46338992945164
 0.7924681835551857,1.2050070467099874,2.4232023444908366,-4.98722432819266,85.2094602888458,46.43234512447811,0.5347327673179897,1.8700929905896895,75.35249937490893,-461.80154781892963
 0.7959504386494075,1.2133847791192929,2.4058353516968936,-4.98728333336646,85.46640579769264,46.776288421696464,0.527429093235118,1.8959894568315343,73.78710114407932,-449.535771640369
 0.7994504135398104,1.2217440483666127,2.388379776735355,-4.987342911917028,85.71929758766882,47.12023171891482,0.5202786162804375,1.922047089209959,72.25531550801087,-437.6561786967921
 0.8029681133934553,1.2300839363741327,2.3708355898751727,-4.9874030162078125,85.96819679254165,47.464175016133176,0.5132773437370558,1.9482644465061074,70.75623709479247,-426.15301918527757
 0.8065035418638726,1.23840351644055,2.3532027690650077,-4.987463601005525,86.21316300805914,47.808118313351535,0.5064213038296098,1.9746404672115834,69.28897517436953,-415.0167179735767
 0.8100567011340234,1.2467018534708911,2.3354812997135936,-4.987524623590014,86.45425429333227,48.15206161056989,0.4997065442892475,2.001174512177622,67.85265363657732,-404.237870747423
 0.8136275919575148,1.2549780041997107,2.3176711744795737,-4.987586043475384,86.6915271720746,48.49600490778825,0.49312913070349335,2.027866410109274,66.44641084555657,-393.8072768200215
 0.8172162136980945,1.2632310174078645,2.299772393069356,-4.987647822510867,86.92503663382442,48.8399482050066,0.4866851439950718,2.054716508893738,65.0693995160647,-383.7159302471984
 0.8208225643674462,1.2714599341330501,2.281784962044477,-4.987709924535098,87.15483613471704,49.18389150222496,0.4803706782862471,2.0817257280722536,63.72078645749752,-373.9550537967045
 0.824446640661308,1.2796637878743062,2.2637088946364257,-4.987772315573768,87.38097759799251,49.52783479944332,0.47418183685319,2.1088956224816493,62.39975236130804,-364.5160832918835
 0.82808843799393,1.2878416047906456,2.2455442105702454,-4.9878349636503385,87.60351141378644,49.87177809666167,0.46811472895164524,2.136228446046817,61.10549145625246,-355.3907004824345
 0.8317479505308873,1.2959924038940096,2.227290935896283,-4.987897838748355,87.82248643829513,50.21572139388003,0.46216546574763373,2.1637272235006235,59.83721118517008,-346.57082282791066
 0.8354251712202636,1.3041151972367169,2.208949102830453,-4.987960912659075,88.03794999209715,50.559664691098384,0.4563301551302404,2.1913958320694187,58.594131819317475,-338.0486162943501
 0.8391200918222105,1.3122089900935727,2.190518749602141,-4.988024159057934,88.24994785751977,50.90360798831674,0.45060489683783456,2.2192390873192926,57.37548604181061,-329.816499132555
 0.8428327029368954,1.3202727811388124,2.171999920310553,-4.988087553349854,88.45852427480554,51.247551285535096,0.4449857764409054,2.247262840619808,56.18051846603555,-321.86715464177416
 0.8465629940308386,1.3283055626180376,2.1533926647890436,-4.988151072639308,88.66372193715519,51.591494582753455,0.43946885900932314,2.2754740853635442,55.00848517769544,-314.19351970765297
 0.8503109534616412,1.3363063205153045,2.1346970384771646,-4.988214695769852,88.86558198424247,51.93543787997181,0.4340501820177839,2.3038810751127112,53.85865317225289,-306.78880779568664
 0.8540765685011023,1.3442740347155238,2.1159131023015103,-4.98827840307935,89.06414399429535,52.27938117719017,0.42872574753399656,2.3324934547363596,52.73029982408968,-299.6464950184374
 0.8578598253567148,1.3522076791623134,2.097040922563837,-4.9883421765762295,89.25944597430444,52.62332447440853,0.42349151381303307,2.3613224052501067,51.62271224576218,-292.7603439571833
 0.8616607091915353,1.3601062220114652,2.0780805708377814,-4.98840599977223,89.45152434855095,52.96726777162688,0.41834338584185193,2.3903808063982015,50.535186707584444,-286.12438196999176
 0.8654792041424059,1.3679686257801567,2.059032123873515,-4.988469857717949,89.64041394491927,53.31121106884524,0.4132772054678351,2.419683415319234,49.46702792556302,-279.7329303205895
 0.8693152933365139,1.3757938474920592,2.039895663511044,-4.988533736875433,89.82614797905347,53.65515436606359,0.4082887396384414,2.4492470717795114,48.417548376996244,-273.5805909254409
 0.8731689589062597,1.3835808388184725,2.02067127660146,-4.98859762520912,90.0087580360033,53.99909766328195,0.4033736691075579,2.479090918880365,47.386067536178956,-267.66226133248625
